id,cost
26521,12.2370026814041
26522,7.11868948693337
26523,5.18321133260031
26524,3.9248134715727
26525,3.57521718934474
26526,3.43922900241732
26527,3.38394064771623
26528,22.4541138439777
26529,12.2370026814041
26530,7.11868948693337
26531,5.18321133260031
26532,3.9248134715727
26533,3.57521718934474
26534,3.43922900241732
26535,3.38394064771623
26536,22.4541138439777
26537,12.2370026814041
26538,7.11868948693337
26539,5.18321133260031
26540,3.9248134715727
26541,3.57521718934474
26542,3.43922900241732
26543,3.38394064771623
26544,21.4823956079364
26545,11.7000383513995
26546,6.13762744072347
26547,4.28219487660305
26548,2.88526169593551
26549,2.63654487614327
26550,2.56714037654596
26551,2.53142886760775
26552,22.1192396831017
26553,11.5391391588658
26554,6.51722249823199
26555,4.65555207269382
26556,3.31025057697296
26557,3.021297918273
26558,2.89870651617001
26559,2.8584950008449
26560,22.1192396831017
26561,11.5391391588658
26562,6.51722249823199
26563,4.65555207269382
26564,3.31025057697296
26565,3.021297918273
26566,2.89870651617001
26567,2.8584950008449
26568,22.1192396831017
26569,11.5391391588658
26570,6.51722249823199
26571,4.65555207269382
26572,3.31025057697296
26573,3.021297918273
26574,2.89870651617001
26575,2.8584950008449
26576,22.1192396831017
26577,11.5391391588658
26578,6.51722249823199
26579,4.65555207269382
26580,3.31025057697296
26581,3.021297918273
26582,2.89870651617001
26583,2.8584950008449
26584,7.12717993702511
26585,22.0213990921104
26586,12.7555022691895
26587,6.51436383991096
26588,4.66648924182487
26589,3.34099683752805
26590,3.03030882602129
26591,2.94991828308034
26592,2.886175048267
26593,7.12717993702511
26594,7.12717993702511
26595,27.7447664425742
26596,16.2865404123066
26597,7.45898676187013
26598,5.34003532047506
26599,4.15812099853205
26600,3.86813351951008
26601,3.71712776489409
26602,3.70459303950874
26603,41.0131625093452
26604,22.4541138439777
26605,13.3879919537788
26606,7.11868948693337
26607,5.18321133260031
26608,3.9248134715727
26609,3.57521718934474
26610,3.43922900241732
26611,3.38394064771623
26612,22.4541138439777
26613,13.3879919537788
26614,7.11868948693337
26615,5.18321133260031
26616,3.9248134715727
26617,3.57521718934474
26618,3.43922900241732
26619,3.38394064771623
26620,22.4541138439777
26621,13.3879919537788
26622,7.11868948693337
26623,5.18321133260031
26624,3.9248134715727
26625,3.57521718934474
26626,3.43922900241732
26627,3.38394064771623
26628,22.7202679730287
26629,13.6768024901065
26630,7.35268645885959
26631,5.12297113920201
26632,3.97492443203071
26633,3.65105864063702
26634,3.56654208840455
26635,3.31968818388132
26636,21.5531840210162
26637,11.7343689143186
26638,6.11157443154562
26639,4.38025483830789
26640,2.91304631111744
26641,2.63830613171422
26642,2.59272918441163
26643,2.55923745440187
26644,19.7512400369964
26645,10.899579628571
26646,9.55665863471085
26647,8.5121289377733
26648,9.14707163836054
26649,21.6046984029642
26650,11.915602854954
26651,6.17557610179361
26652,4.42115096903692
26653,3.01661966043161
26654,2.75454086340371
26655,2.66092752809142
26656,2.61150507927483
26657,21.5905332488
26658,11.9164084055298
26659,6.22773217936227
26660,4.38963389602194
26661,3.04017507846054
26662,2.7510622232298
26663,2.65838009141443
26664,2.60674491676595
26665,22.9742985710463
26666,12.8424960339509
26667,7.35951325641004
26668,5.30405861102912
26669,4.06007341324711
26670,3.75702241066118
26671,3.61746989327012
26672,3.57041092847515
26673,22.9742985710463
26674,12.8424960339509
26675,7.35951325641004
26676,5.30405861102912
26677,4.06007341324711
26678,3.75702241066118
26679,3.61746989327012
26680,3.57041092847515
26681,29.1954320522284
26682,16.91576607006
26683,9.34321133862332
26684,7.19780578690533
26685,5.82002841843884
26686,5.57075835757177
26687,5.41118756170634
26688,5.39174686989854
26689,29.1954320522284
26690,16.91576607006
26691,9.34321133862332
26692,7.19780578690533
26693,5.82002841843884
26694,5.57075835757177
26695,5.41118756170634
26696,5.39174686989854
26697,29.1954320522284
26698,16.91576607006
26699,9.34321133862332
26700,7.19780578690533
26701,5.82002841843884
26702,5.57075835757177
26703,5.41118756170634
26704,5.39174686989854
26705,29.1954320522284
26706,16.91576607006
26707,9.34321133862332
26708,7.19780578690533
26709,5.82002841843884
26710,5.57075835757177
26711,5.41118756170634
26712,5.39174686989854
26713,29.1954320522284
26714,16.91576607006
26715,9.34321133862332
26716,7.19780578690533
26717,5.82002841843884
26718,5.57075835757177
26719,5.41118756170634
26720,5.39174686989854
26721,22.4541138439777
26722,12.0732826539138
26723,7.11868948693337
26724,5.18321133260031
26725,3.9248134715727
26726,3.57521718934474
26727,3.43922900241732
26728,3.38394064771623
26729,58.2691176314387
26730,44.4127116448335
26731,28.2857300826039
26732,12.6412043492212
26733,11.6110347972202
26734,7.23748731943796
26735,7.63422908444056
26736,162.948726805354
26737,61.9979776451637
26738,46.8325449508722
26739,41.5841024760578
26740,39.0697124989061
26741,23.6978733108654
26742,21.233816280499
26743,11.7104751442445
26744,6.53355195806678
26745,4.01489891973743
26746,4.35797824391259
26747,22.0213990921104
26748,11.9942067984184
26749,6.51436383991096
26750,4.66648924182487
26751,3.34099683752805
26752,3.03030882602129
26753,2.94991828308034
26754,2.886175048267
26755,29.1954320522284
26756,16.91576607006
26757,9.34321133862332
26758,7.19780578690533
26759,5.82002841843884
26760,5.57075835757177
26761,5.41118756170634
26762,5.39174686989854
26763,22.0213990921104
26764,11.9942067984184
26765,6.51436383991096
26766,4.66648924182487
26767,3.34099683752805
26768,3.03030882602129
26769,2.94991828308034
26770,2.886175048267
26771,29.1954320522284
26772,16.91576607006
26773,9.34321133862332
26774,7.19780578690533
26775,5.82002841843884
26776,5.57075835757177
26777,5.41118756170634
26778,5.39174686989854
26779,29.1954320522284
26780,16.91576607006
26781,9.34321133862332
26782,7.19780578690533
26783,5.82002841843884
26784,5.57075835757177
26785,5.41118756170634
26786,5.39174686989854
26787,29.1954320522284
26788,16.91576607006
26789,9.34321133862332
26790,7.19780578690533
26791,5.82002841843884
26792,5.57075835757177
26793,5.41118756170634
26794,5.39174686989854
26795,22.7202679730287
26796,12.0260633155292
26797,7.35268645885959
26798,5.12297113920201
26799,3.97492443203071
26800,3.65105864063702
26801,3.56654208840455
26802,3.31968818388132
26803,22.4541138439777
26804,12.0732826539138
26805,7.11868948693337
26806,5.18321133260031
26807,3.9248134715727
26808,3.57521718934474
26809,3.43922900241732
26810,3.38394064771623
26811,6.66269373143728
26812,27.6309471171071
26813,16.91576607006
26814,9.34321133862332
26815,7.19780578690533
26816,5.82002841843884
26817,5.57075835757177
26818,5.41118756170634
26819,5.39174686989854
26820,22.7202679730287
26821,12.0260633155292
26822,7.35268645885959
26823,5.12297113920201
26824,3.97492443203071
26825,3.65105864063702
26826,3.56654208840455
26827,3.31968818388132
26828,23.2774395242299
26829,12.4721745048048
26830,10.5791348096419
26831,7.1587349958385
26832,4.56520074947405
26833,3.66670722810442
26834,3.32387363125266
26835,3.30189600896843
26836,28.6915870963164
26837,16.91576607006
26838,9.39489366587748
26839,8.33976157594516
26840,6.89998840356887
26841,6.53164843795884
26842,6.90548581784439
26843,6.61031573095874
26844,23.2277275822696
26845,15.2616754583374
26846,9.34321133862332
26847,7.19780578690533
26848,5.82002841843884
26849,5.57075835757177
26850,5.41118756170634
26851,5.39174686989854
26852,13.3301036324447
26853,28.6915870963164
26854,16.91576607006
26855,9.39489366587748
26856,8.33976157594516
26857,6.89998840356887
26858,6.53164843795884
26859,6.90548581784439
26860,6.61031573095874
26861,28.5965817563237
26862,16.91576607006
26863,9.34321133862332
26864,7.19780578690533
26865,5.82002841843884
26866,5.57075835757177
26867,5.41118756170634
26868,5.39174686989854
26869,13.0694989381166
26870,12.7750547653614
26871,8.56915001343915
26872,8.42772601644261
26873,8.90232218707355
26874,19.0731578016219
26875,18.952615874077
26876,16.9589462260993
26877,17.3284445602795
26878,19.2869982633552
26879,19.2371118961679
26880,17.1502638748313
26881,17.0426515787922
26882,12.7933070007912
26883,9.10872285898878
26884,7.79798035027465
26885,7.12423755766252
26886,7.80226898901279
26887,22.1192396831017
26888,11.5391391588658
26889,6.51722249823199
26890,4.65555207269382
26891,3.31025057697296
26892,3.021297918273
26893,2.89870651617001
26894,2.8584950008449
26895,22.1192396831017
26896,11.9134833989219
26897,6.51722249823199
26898,4.65555207269382
26899,3.31025057697296
26900,3.021297918273
26901,2.89870651617001
26902,2.8584950008449
26903,22.1192396831017
26904,11.9134833989219
26905,6.51722249823199
26906,4.65555207269382
26907,3.31025057697296
26908,3.021297918273
26909,2.89870651617001
26910,2.8584950008449
26911,22.4541138439777
26912,12.0732826539138
26913,7.11868948693337
26914,5.18321133260031
26915,3.9248134715727
26916,3.57521718934474
26917,3.43922900241732
26918,3.38394064771623
26919,22.1192396831017
26920,11.9134833989219
26921,6.51722249823199
26922,4.65555207269382
26923,3.31025057697296
26924,3.021297918273
26925,2.89870651617001
26926,2.8584950008449
26927,22.1192396831017
26928,11.9134833989219
26929,6.51722249823199
26930,4.65555207269382
26931,3.31025057697296
26932,3.021297918273
26933,2.89870651617001
26934,2.8584950008449
26935,22.2369477137646
26936,12.0901414428714
26937,7.45898676187013
26938,5.34003532047506
26939,4.15812099853205
26940,3.86813351951008
26941,3.71712776489409
26942,3.70459303950874
26943,22.1192396831017
26944,11.9134833989219
26945,6.51722249823199
26946,4.65555207269382
26947,3.31025057697296
26948,3.021297918273
26949,2.89870651617001
26950,2.8584950008449
26951,22.4541138439777
26952,12.0732826539138
26953,7.11868948693337
26954,5.18321133260031
26955,3.9248134715727
26956,3.57521718934474
26957,3.43922900241732
26958,3.38394064771623
26959,21.6046984029642
26960,11.915602854954
26961,6.17557610179361
26962,4.42115096903692
26963,3.01661966043161
26964,2.75454086340371
26965,2.66092752809142
26966,2.61150507927483
26967,21.6046984029642
26968,11.915602854954
26969,6.17557610179361
26970,4.42115096903692
26971,3.01661966043161
26972,2.75454086340371
26973,2.66092752809142
26974,2.61150507927483
26975,22.2369477137646
26976,12.0901414428714
26977,7.45898676187013
26978,5.34003532047506
26979,4.15812099853205
26980,3.86813351951008
26981,3.71712776489409
26982,3.70459303950874
26983,21.1650355268378
26984,11.8098736368531
26985,5.61095707427211
26986,3.96739828814387
26987,2.68836981686585
26988,2.52221057308583
26989,2.40541581890557
26990,2.39357666447509
26991,6.30555615547065
26992,6.57377790671478
26993,6.48038002514449
26994,3.9079901623037
26995,4.55773805887584
26996,28.3057371158715
26997,14.2801525578231
26998,8.4971814917794
26999,6.52831071530189
27000,4.91298855286092
27001,4.61928429819417
27002,4.3773953072937
27003,4.49709479973884
27004,6.23459163017373
27005,6.23459163017373
27006,2.06594319725305
27007,2.06594319725305
27008,2.06594319725305
27009,2.06594319725305
27010,2.06594319725305
27011,2.06594319725305
27012,2.06594319725305
27013,2.06594319725305
27014,6.23459163017373
27015,2.10238486712085
27016,2.10238486712085
27017,2.10238486712085
27018,2.10238486712085
27019,2.10238486712085
27020,3.28617929650947
27021,2.75156737018308
27022,2.58176708202985
27023,4.34966642980987
27024,4.55904948022619
27025,29.1954320522284
27026,16.91576607006
27027,9.34321133862332
27028,7.19780578690533
27029,5.82002841843884
27030,5.57075835757177
27031,5.41118756170634
27032,5.39174686989854
27033,24.5167281432193
27034,7.69694285542182
27035,3.29553769172665
27036,2.55370734611142
27037,2.15842702556657
27038,3.58351758530619
27039,1.83393259026117
27040,8.84115380365359
27041,6.71598519241289
27042,5.90822715952814
27043,5.09714942110761
27044,7.43426588928422
27045,4.64498975299142
27046,4.57800346842923
27047,4.45058177549649
27048,4.7630703989006
27049,4.14633902616161
27050,3.98073058430886
27051,4.13646979358084
27052,3.03686221257472
27053,7.23803389548432
27054,22.4541138439777
27055,12.0732826539138
27056,7.11868948693337
27057,5.18321133260031
27058,3.9248134715727
27059,3.57521718934474
27060,3.43922900241732
27061,3.38394064771623
27062,21.9479265893452
27063,11.6028828824697
27064,10.1054433477234
27065,6.46538479809395
27066,21.5237626213187
27067,15.9717589871107
27068,7.3547635309795
27069,5.42678899553428
27070,4.1382596182121
27071,3.97846965071948
27072,3.88147026913577
27073,22.1192396831017
27074,11.9134833989219
27075,6.51722249823199
27076,4.65555207269382
27077,3.31025057697296
27078,3.021297918273
27079,2.89870651617001
27080,2.8584950008449
27081,22.1192396831017
27082,11.9134833989219
27083,6.51722249823199
27084,4.65555207269382
27085,3.31025057697296
27086,3.021297918273
27087,2.89870651617001
27088,2.8584950008449
27089,23.7442949011272
27090,14.7171515229913
27091,11.3966379390902
27092,8.69030827368185
27093,21.6046984029642
27094,11.915602854954
27095,6.17557610179361
27096,4.42115096903692
27097,3.01661966043161
27098,2.75454086340371
27099,2.66092752809142
27100,2.61150507927483
27101,22.1192396831017
27102,11.9134833989219
27103,6.51722249823199
27104,4.65555207269382
27105,3.31025057697296
27106,3.021297918273
27107,2.89870651617001
27108,2.8584950008449
27109,14.8723073783024
27110,7.69498369910434
27111,6.66896283356856
27112,22.1192396831017
27113,11.9134833989219
27114,6.51722249823199
27115,4.65555207269382
27116,3.31025057697296
27117,3.021297918273
27118,2.89870651617001
27119,2.8584950008449
27120,22.1192396831017
27121,11.9134833989219
27122,6.51722249823199
27123,4.65555207269382
27124,3.31025057697296
27125,3.021297918273
27126,2.89870651617001
27127,2.8584950008449
27128,24.2483587401156
27129,17.7727959576593
27130,11.5220883312803
27131,21.5531840210162
27132,11.7343689143186
27133,6.11157443154562
27134,4.38025483830789
27135,2.91304631111744
27136,2.63830613171422
27137,2.59272918441163
27138,2.55923745440187
27139,20.3234710796629
27140,11.522220463136
27141,5.67209287495267
27142,4.27042684822543
27143,3.03206859789521
27144,2.81911262485331
27145,2.7302302390369
27146,2.71981061952561
27147,22.1192396831017
27148,12.8797245872951
27149,6.51722249823199
27150,4.65555207269382
27151,3.31025057697296
27152,3.021297918273
27153,2.89870651617001
27154,2.8584950008449
27155,22.1192396831017
27156,12.8797245872951
27157,6.51722249823199
27158,4.65555207269382
27159,3.31025057697296
27160,3.021297918273
27161,2.89870651617001
27162,2.8584950008449
27163,12.4811415260486
27164,21.6046984029642
27165,11.915602854954
27166,6.17557610179361
27167,4.42115096903692
27168,3.01661966043161
27169,2.75454086340371
27170,2.66092752809142
27171,2.61150507927483
27172,26.8326103612659
27173,7.0788926828454
27174,3.07677465908677
27175,21.6046984029642
27176,11.915602854954
27177,6.17557610179361
27178,4.42115096903692
27179,3.01661966043161
27180,2.75454086340371
27181,2.66092752809142
27182,2.61150507927483
27183,21.5531840210162
27184,11.7343689143186
27185,6.11157443154562
27186,4.38025483830789
27187,2.91304631111744
27188,2.63830613171422
27189,2.59272918441163
27190,2.55923745440187
27191,23.020246113433
27192,11.7544438057214
27193,8.94348808331207
27194,6.66822626581445
27195,5.27135889807118
27196,5.04722005965533
27197,4.8570986596021
27198,4.83674111254744
27199,23.020246113433
27200,12.0423072224886
27201,8.94348808331207
27202,6.66822626581445
27203,5.27135889807118
27204,5.04722005965533
27205,4.8570986596021
27206,4.83674111254744
27207,21.5531840210162
27208,11.7343689143186
27209,6.11157443154562
27210,4.38025483830789
27211,2.91304631111744
27212,2.63830613171422
27213,2.59272918441163
